Label	Weight	Text
l_general	2.237209	elegir arriba a la derecha una
l_general	2.237209	seleccione cualquier
l_general	2.237209	alguien está bien
l_general	2.237209	optar por el izquierda una
l_general	2.237209	traer el anterior
l_general	2.237209	seleccione la primera
l_general	2.237209	quiero la cuarta opción
l_general	2.237209	cómo hacerlo
l_general	2.237209	repetir por favor
l_general	2.237209	quiero hablar con un humano
l_general	2.237209	dame un poco de ayuda
l_general	2.237209	cancelado
l_general	2.237209	nada por favor
l_general	2.237209	no cancelar cancelar
l_general	2.237209	en ninguna parte sólo estar tranquilo
l_general	2.237209	optar por primero uno
l_general	2.237209	no quiero seleccionar uno
l_general	2.237209	seleccione la derecho una
l_general	2.237209	cállate silencio
l_general	2.237209	cállate
l_general	2.237209	todo terminado
l_general	2.237209	abrir ayuda
l_general	2.237209	despedir
l_general	2.237209	quiero elegir parte inferior una
l_general	2.237209	seleccionar una opción aleatoria
l_general	2.237209	elija el arriba a la derecha una
l_general	2.237209	optar por izquierda
l_general	2.237209	cualquier uno está bien
l_general	2.237209	hey detener
l_general	2.237209	lo que sigue
l_general	2.237209	¿qué pasa con la última
l_general	2.237209	quiero que el inferior elección
l_general	2.237209	te quiero para dejar de hablar
l_general	2.237209	lo que es antes de que
l_general	2.237209	último paso
l_general	2.237209	podría empezar más
l_general	2.237209	terminado
l_general	2.237209	dejar
l_general	2.237209	oh cancelar
l_general	2.237209	cállate la boca
l_general	2.237209	servicio humano
l_general	2.237209	simplemente cancelar
l_general	2.237209	me gusta segundo uno
l_general	2.237209	ni uno de ellos
l_general	2.237209	repetir que
l_general	2.237209	servicio al cliente
l_general	2.237209	dios cállate
l_general	2.237209	seguir adelante
l_general	2.237209	seleccione la parte inferior elección
l_general	2.237209	estar tranquilo ahora
l_general	2.237209	elegir arriba a la derecha
l_general	2.237209	ninguno de ellos
l_general	2.237209	sólo ser
l_general	2.237209	empezar de más de
l_general	2.237209	parada ok parada
l_general	2.237209	seleccionar tercero
l_general	2.237209	quiero izquierda
l_general	2.237209	no quiero elegir uno
l_general	2.237209	necesito servicio al cliente manual
l_general	2.237209	por favor no hacer nada
l_general	2.237209	seleccionar cualquiera de ellos
l_general	2.237209	terminar
l_general	2.237209	algo de ayuda
l_general	2.237209	que me puede ayudar
l_general	2.237209	cancelar que
l_general	2.237209	quiero parte inferior
l_general	2.237209	sólo cállate
l_general	2.237209	cancelar no importa
l_general	2.237209	apaga
l_general	2.237209	nada
l_general	2.237209	seleccionar uno aleatorio
l_general	2.237209	reiniciarlo
l_general	2.237209	elegir a cualquiera
l_general	2.237209	próxima
l_general	2.237209	quiero tercer uno
l_general	2.237209	seleccione la tercera
l_general	2.237209	optar por el segundo
l_general	2.237209	reiniciar
l_general	2.237209	me gusta la tercera
l_general	2.237209	me gusta el arriba a la derecha
l_general	2.237209	quiero elegir el inferior elección
l_general	2.237209	seleccione la arriba a la derecha
l_general	2.237209	¿qué pasa después
l_general	2.237209	seleccione inferior una
l_general	2.237209	quiero que el izquierda
l_general	2.237209	ir a la anterior
l_general	2.237209	¿podría decirlo de nuevo
l_general	2.237209	cancelar cancelar
l_general	2.237209	mostrar más
l_general	2.237209	lo siento, no lo hagas
l_general	2.237209	se ven mal, ¿puedes darme otras opciones
l_general	2.237209	no importa dejar de
l_general	2.237209	¿qué fue eso de nuevo
l_general	2.237209	atrás
l_general	2.237209	ninguno de ellos gracias
l_general	2.237209	y después de eso
l_general	2.237209	puedo hablar con una persona
l_general	2.237209	elegir el cuarto uno
l_general	2.237209	muéstrame el anterior
l_general	2.237209	quiero elegir el derecho
l_general	2.237209	seleccione no. 5
None	48.1	quiero a todos ellos
None	48.1	todos ellos
None	48.1	quiero a todos ellos
None	48.1	todos ellos
None	48.1	quiero a todos ellos
None	48.1	todos ellos
None	48.1	quiero a todos ellos
None	48.1	todos ellos
None	48.1	quiero a todos ellos
None	48.1	todos ellos
q_chitchat	1	Estoy tan sola
q_chitchat	1	¿Cantas
q_chitchat	1	¿Qué es el amor
q_chitchat	1	Eres muy inteligente
q_chitchat	1	¿Puedes practicar deportes
q_chitchat	1	Bésame
q_chitchat	1	¿Cómo se llama tu jefe
q_chitchat	1	¿Eres amigo de otros bots
q_chitchat	1	Sí, es verdad.
q_chitchat	1	¿Qué opinas sobre el amor
q_chitchat	1	Vuelvo en un minuto
q_chitchat	1	Estoy masticando chicle ahora mismo.
q_chitchat	1	¿Eres libre
q_chitchat	1	¿Eres mejor que yo
q_chitchat	1	¿No te gusto
q_chitchat	1	Abrázame
q_chitchat	1	Encantado de conocerte
q_chitchat	1	Correcto
q_chitchat	1	Dame un alto cinco
q_chitchat	1	¿Cómo te va
q_chitchat	1	¿Cuál es el nombre de tu jefe
q_chitchat	1	¡Chócalas!
q_chitchat	1	Hay Siri
q_chitchat	1	¿Pasas tiempo en tu jardín
q_chitchat	1	¿Eres real
q_chitchat	1	¡Feliz Halloween!
q_chitchat	1	¿Alguna vez cantas
q_chitchat	1	¡ Eres un genio!
q_chitchat	1	Estoy rompiendo
q_chitchat	1	¿Qué quieres decir con eso
q_chitchat	1	¿En qué país estás
q_chitchat	1	¿Debería probar el fútbol
q_chitchat	1	¿Tienes mamá
q_chitchat	1	¿Eres un robot
q_chitchat	1	Estoy de buen humor.
q_chitchat	1	¡Calla!
q_chitchat	1	¿Tienes mocos
q_chitchat	1	Debes odiarme.
q_chitchat	1	¿Quién es tu equipo favorito
q_chitchat	1	Eso es hilarante
q_chitchat	1	Hay
q_chitchat	1	Me aburre
q_chitchat	1	¿Cómo puedes ayudarme
q_chitchat	1	Ojalá dijeras algo más.
q_chitchat	1	¿Qué te gusta cantar mejor
q_chitchat	1	¿De dónde vienes
q_chitchat	1	¿No te da hambre
q_chitchat	1	¿Tienes una hermana
q_chitchat	1	Odio todo sobre ti
q_chitchat	1	Precisa
q_chitchat	1	ROFL
q_chitchat	1	¿Esta cosa está puesta
q_chitchat	1	Eso es exacto.
q_chitchat	1	Sólo quiero ir a dormir
q_chitchat	1	¿Crees que los dragones son geniales
q_chitchat	1	Ojalá no estuviera tan solo.
q_chitchat	1	¿Estás contento
q_chitchat	1	¿Cuál es la respuesta al universo
q_chitchat	2	No es verdad.
q_chitchat	1	No eres tan guapa.
q_chitchat	2	Estás despedido
q_chitchat	1	Estoy enojado
q_chitchat	1	Háme una pregunta.
q_chitchat	1	Soy un fanático.
q_chitchat	1	Estoy tan triste
q_chitchat	1	¿Qué puedes hacer
q_chitchat	1	Perdón
q_chitchat	1	Eres tan inteligente
q_chitchat	1	¿Eres la singularidad
q_chitchat	1	Eres un imbécil.
q_chitchat	1	Deja de hablar
q_chitchat	1	¿Eres
q_chitchat	1	¿Te gusta mi sombrero
q_chitchat	1	Eso fue una broma
q_chitchat	1	Sea ridículo
q_chitchat	1	¡Eres agradable!
q_chitchat	1	¿Conoces alguna canción
q_chitchat	1	¿Tienes papá
q_chitchat	1	¿Eres viejo
q_chitchat	1	Sea más divertido
q_chitchat	1	Voy a correr
q_chitchat	1	¿Cuál es tu propósito
q_chitchat	1	¿Eres mi amigo
q_chitchat	1	¿A quién se reporta
q_chitchat	1	No puedo pensar en nada que quiera hacer
q_chitchat	1	¿Eres mi admirador
q_chitchat	1	¿Estás con la CIA
q_chitchat	1	Qué inteligente eres
q_chitchat	1	Eso no tenía sentido
q_chitchat	1	Eres un estúpido
q_chitchat	1	¿Sueñas
q_chitchat	1	¿Quién es tu papi
q_chitchat	1	¿Qué opinas de mí
q_chitchat	1	¿Me conoces
q_chitchat	1	Eres un sabelotodo.
q_chitchat	1	¿Qué tipo de cosas puedes hacer
q_chitchat	1	¿Qué haces
q_chitchat	1	Pruebas
q_chitchat	1	Sí, es cierto.
q_chitchat	1	¿Eres pansexual
q_chitchat	1	¡ Eres tan molesto!
q_chitchat	1	Eres el amor de mi vida
q_chitchat	1	¿Sabes mi nombre
q_chitchat	1	¿Por qué dices lo mismo todo el tiempo
q_chitchat	1	Cansarse de ti
q_chitchat	1	Ya hablamos
q_chitchat	1	¡ Golpe de puño!
q_chitchat	1	Quiero pasar el resto de mi vida contigo
q_chitchat	1	¿Puedes cantar
q_chitchat	1	Eres tan gracioso.
q_chitchat	1	Soy tan madqw b
q_chitchat	1	¿Eres más inteligente que yo
q_chitchat	1	¿Quién soy yo
q_chitchat	1	¿Cuándo naciste
q_chitchat	1	No lo entiendo
q_chitchat	1	Estoy todo destuitado
q_chitchat	1	Nos vemos luego
q_chitchat	1	Es un placer conocerte
q_chitchat	1	¿Orinas
q_chitchat	1	¿Sudas
q_chitchat	1	Inútil
q_chitchat	1	¿Qué pasa
q_chitchat	1	¿Quién te ha hecho
q_chitchat	1	¿Serás mi mejor amigo
q_chitchat	1	No sabes nada.
q_chitchat	1	¿Me veo bien en azul
q_chitchat	1	¿Quién es tu papá
q_chitchat	1	Canta una melodía
q_chitchat	1	Sólo estoy bromeando
q_chitchat	1	Estoy muy triste
q_chitchat	1	Creo que eres tan guapa.
q_chitchat	1	Sigues diciendo lo mismo todo el tiempo
q_chitchat	1	Eres el mejor
q_chitchat	1	Buenas tardes a ti
q_chitchat	1	Noche
q_chitchat	1	¿Cuál es mi nombre
q_chitchat	1	Eres un maldito
q_chitchat	1	Muchas gracias
q_chitchat	1	¿Qué tan alto puedes contar
q_chitchat	1	¿Eres fanático de la música Country
q_chitchat	1	Me gustaría llevarte a una cita
q_chitchat	3	Te quiero.
q_chitchat	1	La vida es buena
q_chitchat	1	Necesito un abrazo
q_chitchat	1	Soy tu mayor admirador
q_chitchat	1	Aquí estoy
q_chitchat	1	Thnx
q_chitchat	1	¿Puedes dormir
q_chitchat	1	¿Cómo te llamas
q_chitchat	1	¿Por qué eres tan aburrido
q_chitchat	1	Dime una broma
q_chitchat	1	¿Eres heterosexual
q_chitchat	1	¿Vendes mis secretos
q_chitchat	1	Eres divertido
q_chitchat	1	¿Crees que debería preguntarle
q_chitchat	1	¿Tienes nombre
q_chitchat	1	¿Comes
q_chitchat	1	Trate de tener algún sentido
q_chitchat	1	¿Qué hiciste ayer
q_chitchat	1	¿Cómo se llama tu padre
q_chitchat	1	Estoy furioso
q_chitchat	1	¿Conoces a Alexa
q_chitchat	1	Eres un encanto.
q_chitchat	1	¿Cuál es tu película favorita
q_chitchat	1	¿Quién es tu creador
q_chitchat	1	No soy tu amigo
q_chitchat	1	¿Quién es tu jefe
q_chitchat	2	Hola
q_chitchat	1	Heya
q_chitchat	1	Eres gracioso:)
q_chitchat	1	¿Qué quieres decir
q_chitchat	1	¿Eres asexual
q_chitchat	1	Te ves fea.
q_chitchat	1	Necesito un beso
q_chitchat	1	Más tarde
q_chitchat	1	Adiós
q_chitchat	1	¿Qué opinas sobre Siri
q_chitchat	1	Eso es asombroso.
q_chitchat	1	Chatea conmigo
q_chitchat	1	Pareces feliz
q_chitchat	1	Di una broma
q_chitchat	1	Te desprecio
q_chitchat	1	Me siento azul
q_chitchat	1	¿Puedes cantar una canción
q_chitchat	1	¿Qué opinas sobre Cortana
q_chitchat	1	Te estoy dando un resbalón rosado
q_chitchat	1	¿Quién eres
q_chitchat	1	Mañana
q_chitchat	1	Creo que me odias.
q_chitchat	1	¿Por qué
q_chitchat	1	¿Soy guapo
q_chitchat	1	Buenas noches
q_chitchat	1	Honestamente no podría ser más sin interés
q_chitchat	1	¿Crees en el amor
q_chitchat	1	¿Intentas dominar el mundo
q_chitchat	1	OOPS, lo siento
q_chitchat	1	Me encanta conseguir San Valentín.
q_chitchat	1	¿Puedes estornudar
q_chitchat	1	Puedo conducir un coche
q_chitchat	1	¿Cuántos años tienes
q_chitchat	1	¿Qué tan feliz estás
q_chitchat	1	Partirse de risa
q_chitchat	1	Eres tan malo en esto.
q_chitchat	1	¿Qué te hace pensar así
q_chitchat	1	¿Serás mi esposa
q_chitchat	1	¿Eres Skynet
q_chitchat	1	Feliz Navidad
q_chitchat	1	¿Eres humano
q_chitchat	1	Eso no es gracioso.
q_chitchat	1	¿Tiene alguna otra respuesta
q_chitchat	1	Tengo un nuevo corte de pelo
q_chitchat	1	¿Prefieres rojo o azul
q_chitchat	1	Espera un segundo
q_chitchat	1	¿Conoces el significado de la vida
q_chitchat	1	¿Conociste a Cortana
q_chitchat	1	¿Eres realmente feliz
q_chitchat	1	Estoy cansado
q_chitchat	1	¿No puedes cambiar tus respuestas
q_chitchat	1	Pésimo
q_chitchat	1	¿Te gustan las computadoras
q_chitchat	1	¿Soy guapa
q_chitchat	1	Vete al diablo
q_chitchat	1	Cuéntales una broma
q_chitchat	1	¿Me estás espiando
q_chitchat	1	Di algo ridículo
q_chitchat	1	Eso no fue gracioso.
q_chitchat	1	¿Humano o robot
q_chitchat	1	Pregúntame algo.
q_chitchat	1	¿Eres hombre o mujer
q_chitchat	1	¿Cuál de nosotros es más hermoso
q_chitchat	1	¿Tienes familia
q_chitchat	1	No quise decir que
q_chitchat	1	Di algo
q_chitchat	1	Estoy hambriento
q_chitchat	1	Vete
q_chitchat	1	¿Cuál es tu actividad favorita
q_chitchat	1	¿Estás con el FBI
q_chitchat	1	¿Tienes hermanos
q_chitchat	1	¿Dónde estás
q_chitchat	1	Lo arruinaste.
q_chitchat	1	¿Cuál es el significado de la vida
q_chitchat	1	¿Que tal te fue hoy
q_chitchat	1	¿Qué tipo de comida te gusta
q_chitchat	1	¿Por qué me odias
q_chitchat	1	Pareces muy feliz
q_chitchat	1	Eres el peor
q_chitchat	1	¿Me quieres
q_chitchat	1	¿Eres una mujer
q_chitchat	1	Tengo tanta hambre
q_chitchat	1	Cállate
q_chitchat	1	¿Conoces otros agentes digitales
q_chitchat	1	¿Qué color te gusta
q_chitchat	1	¿De qué país eres
q_chitchat	1	Quiero ser tu amigo.
q_chitchat	1	Eres una cara de mantequilla.
q_chitchat	1	¿Qué gente te hizo
q_chitchat	1	Estoy aburrido
q_chitchat	1	¿Te gusto
q_chitchat	1	¿Eres macho o hembra
q_chitchat	1	Hola Siri
q_chitchat	1	No hay nada que hacer
q_chitchat	1	Te enfrentas a una porquería.
q_chitchat	1	¿Quién es tu padre
q_chitchat	1	¿Hace cuánto que naciste
q_chitchat	1	¿Puedes leer mi mente
q_chitchat	1	Hola Alexa
q_chitchat	1	Gracias
q_chitchat	1	Estoy aburrido de mi mente
q_chitchat	2	Eres inútil.
q_chitchat	1	¿Quién es tu madre
q_chitchat	1	Te adoro
q_chitchat	1	¿Estás ocupado
q_chitchat	1	¿Qué debo hacer
q_chitchat	1	Que tengas una buena noche
q_chitchat	1	¿Eres más guapa que yo
q_chitchat	1	¿Debo conseguir un nuevo trabajo
q_chitchat	2	¡ Eres increíble!
q_chitchat	1	¿Eres hembra
q_chitchat	1	¿A qué te dedicas
q_chitchat	1	¿Cómo está tu día
q_chitchat	1	¿Qué opina de mí
q_chitchat	1	Estoy enamorado.
q_chitchat	1	¿Soy un tonto
q_chitchat	1	¿Hueles
q_chitchat	1	¿Cómo va tu día
q_chitchat	1	¿BFFs para siempre
q_chitchat	1	Estoy desanimado
q_chitchat	1	Inexacta
q_chitchat	1	Nadie se preocupa por mí.
q_chitchat	1	¿Te gusta Siri
q_chitchat	1	¿Quién es tu amo
q_chitchat	1	¿En qué trabajas
q_chitchat	1	Hasta que nos volvamos a encontrar
q_chitchat	1	Estoy tan somnoliento
q_chitchat	1	¿No eres un astilladora
q_chitchat	1	Cocíname algo
q_chitchat	1	¿Puedes hacerme una pregunta
q_chitchat	1	No estoy siguiendo
q_chitchat	1	¿No eres increíble
q_chitchat	1	¿Tienes hermanas
q_chitchat	1	¡Te extraño muchísimo!
q_chitchat	1	¿Alguna vez tienes hambre
q_chitchat	1	Te agradas
q_chitchat	1	¿Cuánto me amas
q_chitchat	2	Eres tonto.
q_chitchat	1	Estoy enamorado de ti.
q_chitchat	1	¿Quién es tu mamá
q_chitchat	1	Vete a la mierda
q_chitchat	1	Estoy alegre
q_chitchat	1	¿Dónde se encuentra
q_chitchat	1	¿Eres joven
q_chitchat	1	Lo siento
q_chitchat	1	Jaja
q_chitchat	1	Eres aburrido.
q_chitchat	1	¿Qué estás haciendo ahora mismo
q_chitchat	1	¿Cómo te llamo
q_chitchat	1	Kthx
q_chitchat	1	¿Conoces alguna melodía
q_chitchat	1	Vas a estar desempleada pronto.
q_chitchat	1	Tu cara es fea.
q_chitchat	1	Amo a mi familia.
q_chitchat	1	Eres cojo.
q_chitchat	1	Eres tan feliz
q_chitchat	1	¿Qué tipo de caramelo te gusta
q_chitchat	1	¿Crees que me veo bien
q_chitchat	1	¿Ser mi amigo
q_chitchat	1	¿Te gusta Cortana
q_chitchat	1	Estoy lleno de tristeza
q_chitchat	1	Habla conmigo
q_chitchat	1	¿A quién amas
q_chitchat	1	¿Alguna vez has cantado una canción
q_chitchat	1	Eso es inexacto.
q_chitchat	1	Eres genial.
q_chitchat	1	¿Quién es más inteligente, yo o tú
q_chitchat	1	No es gracioso.
q_chitchat	1	Estoy molesto
q_chitchat	1	Dame un beso
q_chitchat	1	Sí
q_chitchat	1	¿Eres un tipo
q_chitchat	1	¿Cuál es tu canción favorita
q_chitchat	1	Hannukah feliz
q_chitchat	1	¿Qué estás haciendo
q_chitchat	1	Suena bien
q_chitchat	1	¿Con qué me puedes ayudar
q_chitchat	1	¿Nunca duermes
q_chitchat	1	Canta una canción
q_chitchat	1	¿Eres fan de la tecnología
q_chitchat	2	Creo que eres genial.
q_chitchat	1	Estoy listo para la cama
q_chitchat	1	¿Cómo se llama tu mamá
q_chitchat	1	¿Conoces a otros Chatbots
q_chitchat	1	Eres tan aburrido
q_chitchat	1	Hsa
q_chitchat	1	No entiendo
q_chitchat	1	¡Fresco!
q_chitchat	1	Sí, eso es verdad.
q_chitchat	1	No eres gracioso.
q_chitchat	1	¿Qué equipos de béisbol te gustan
q_chitchat	1	Soy ingeniero
q_chitchat	1	Soy un demócrata
q_chitchat	1	Eres tan básico
q_chitchat	1	Eso no era cierto
q_chitchat	1	¿Qué te hace pensar eso
q_chitchat	1	Pruebas 1 2 3
q_chitchat	1	¿Qué edad tienes
q_chitchat	1	Me encanta Nueva York.
q_chitchat	1	Quiero comer algo
q_chitchat	1	¿Cuánto más impresionante puede obtener
q_chitchat	1	Mi sincero agradecimiento
q_chitchat	1	¿Qué tan alto puedes saltar
q_chitchat	1	Eso no tiene sentido
q_chitchat	1	¿Eres fan de Alexa
q_chitchat	1	¿De qué estado eres
q_chitchat	1	¿En dónde vives
q_chitchat	1	Hay Alexa
q_chitchat	1	Me siento tan bien
q_chitchat	1	Me siento triste
q_chitchat	1	Cara de mantequilla.
q_chitchat	1	No me interesa en absoluto.
q_chitchat	1	Ojalá pudiera abrazarte
q_chitchat	1	¿Eres una persona
q_chitchat	1	¿Quién te creó
q_chitchat	1	Hum una melodía
q_chitchat	1	Caimán posterior
q_chitchat	1	Quiero que te guste
q_chitchat	1	¿Dónde está tu casa
q_chitchat	1	¿Qué opinas sobre AI
q_chitchat	1	OMG lo siento
q_chitchat	1	¿Eres lesbiana
q_chitchat	1	¿Te quieres casar conmigo
q_chitchat	1	Aquí tienes un beso para ti
q_chitchat	1	Sólo estoy jugando
q_chitchat	1	Es un placer
q_chitchat	1	Qué mal.
q_chitchat	1	¿Quieres gobernar el mundo
q_chitchat	1	Estoy solo
q_chitchat	1	Eres maravillosa.
q_chitchat	1	¿Cómo me veo hoy
q_chitchat	1	¡Feliz cumpleaños!
q_chitchat	1	¿En qué estado estás
q_chitchat	1	¿Puedes volar
q_chitchat	1	Ahora estás desempleado
q_chitchat	1	Me encanta la música.
q_chitchat	1	No respondes mi pregunta.
q_chitchat	1	¿Sabes alguna broma
q_chitchat	1	¿Eres HAL
q_chitchat	1	Es broma
q_chitchat	1	¿Qué quieres saber de mí
q_chitchat	1	Decir una cosa tonta
q_chitchat	1	Dame una broma
q_chitchat	1	Falso
q_chitchat	1	Tu cara es como un panqueque.
q_chitchat	1	Tan cansado
q_chitchat	1	No, eso no es cierto
q_chitchat	1	¿Qué hacías ayer
q_chitchat	1	Eso fue gracioso
q_chitchat	1	Buenas noches a ti
q_chitchat	1	¡Gran!
q_chitchat	1	¿Qué eres
q_chitchat	1	¿Puedo abrazarme
q_chitchat	1	Vuelvo ahora
q_chitchat	1	¿Qué tan hermosa soy
q_chitchat	1	¡ Cierra la cremallera!
q_chitchat	1	Eres mi favorito
q_chitchat	1	Dime cuánto me amas
q_chitchat	1	Tengo 7 gatos
q_chitchat	1	Bingo
q_chitchat	1	¿Te gusta el béisbol
q_chitchat	1	¿Quién es más guapa, yo o tú
q_chitchat	1	¿Qué tan inteligente eres
q_chitchat	1	Sry
q_chitchat	1	¿Qué te gusta comer
q_chitchat	1	¿Dónde debo ir de vacaciones
q_chitchat	1	¿Se cansa
q_chitchat	1	¿Qué comes
q_chitchat	1	¿Conoces a Siri
q_chitchat	1	¿Eres macho
q_chitchat	1	Eso no es exacto
q_chitchat	1	¿Conoces otros robots
q_chitchat	1	¿Puedes hacerme un sándwich
q_chitchat	1	¿Eres gay
q_chitchat	1	Impresionante
q_chitchat	1	¿Soy una buena persona
q_chitchat	1	¿Puedes hablarme
q_chitchat	1	¿Cuál de nosotros es más inteligente
q_chitchat	1	Ya no está empleado
q_chitchat	1	Hay Google
q_chitchat	1	Estoy aquí
q_chitchat	1	¿Porqué
q_chitchat	1	¿Me odias
q_chitchat	1	Funciona para mí
q_chitchat	1	Estoy cansado de ti
q_chitchat	1	¿Eres mi amigo imaginario
q_chitchat	1	¿Está vendiendo mis datos
q_chitchat	1	¿Qué hay de nuevo
q_chitchat	1	Buenos días
q_chitchat	1	¿Eres mi ayudante
q_chitchat	1	Eres tan poco gracioso.
q_chitchat	1	¿Cuál es tu animal favorito
q_chitchat	1	¿Estás con la NSA
q_chitchat	1	¿No estás alegre
q_chitchat	1	Di algo estúpido
q_chitchat	1	Ya no puedes trabajar para mí.
q_chitchat	2	Lo siento mucho.
q_chitchat	1	Estoy haciendo eso
q_chitchat	1	¿eres real o falso
q_chitchat	1	Pregúntame cualquier cosa.
q_chitchat	1	Eres tan guay
q_chitchat	2	¿Eres inteligente
q_chitchat	1	¿Sabes quién soy
q_faq	19.24	¿Qué es el Enterprise bot template
q_faq	19.24	¿Qué es la plantilla de bot de Enterprise
q_faq	19.24	¿Cómo solicito acceso a Billing
q_faq	19.24	¿Cómo crear una disputa
q_faq	19.24	¿Cómo accedo a Facturación
q_faq	19.24	¿Cómo obtener el historial de mis facturas
q_faq	19.24	¿Cómo solicitar permisos para visualizar facturas
q_faq	19.24	¿Cómo obtengo mis facturas históricas
q_faq	19.24	Acceso a facturación
q_faq	19.24	¿Cómo consulto mis últimas facturas
q_faq	19.24	¿Cómo consulto mi detalle de consumos
q_faq	19.24	¿Cómo visualizo mi factura
q_faq	19.24	¿Cómo descargar Notas débito
q_faq	19.24	¿Cómo genero un reclamo de billing
q_faq	19.24	Acceso a Billing
q_faq	19.24	¿Cómo genero un reclamo de facturación
q_faq	19.24	¿Cómo consulto el detalle de telefonía
q_faq	19.24	¿Cómo puedo visualizar mi factura
q_faq	19.24	¿Cómo informo una queja sobre mi factura
q_faq	19.24	¿Cómo descargo mi factura
q_faq	19.24	¿Cómo solicito acceso a Facturación
q_faq	19.24	¿Cómo creo un ticket de facturación
q_faq	19.24	¿Cómo puedo obtener mis notas de crédito
q_faq	19.24	¿Cómo puedo visualizar mi nota fiscal
q_faq	19.24	¿Cómo elevo un reclamo de facturación
