Label	Weight	Text
q_chitchat	1	¿Qué equipos de béisbol te gustan
q_chitchat	1	¿Quién es tu padre
q_chitchat	1	¿Puedes decir algo más
q_chitchat	1	Soy un fanático.
q_chitchat	1	Estoy hambriento
q_chitchat	1	¿Crees que eres más listo que yo
q_chitchat	1	OMG lo siento
q_chitchat	1	¿Eres más guapa que yo
q_chitchat	1	Buenas tardes a ti
q_chitchat	1	Di algo ridículo
q_chitchat	1	¿Eres fanático de la música Country
q_chitchat	1	Creo que eres tan guapa.
q_chitchat	1	¿Tienes hambre
q_chitchat	1	¿Puedes estornudar
q_chitchat	1	Espero que te guste
q_chitchat	2	¿Eres inteligente
q_chitchat	1	¿Conociste a Cortana
q_chitchat	1	No, eso no es cierto
q_chitchat	1	¿Eres mi amigo
q_chitchat	1	Soy republicano
q_chitchat	1	Soy de ahí
q_chitchat	1	¿Qué te gusta cantar mejor
q_chitchat	2	Creo que eres genial.
q_chitchat	1	¿Quieres gobernar el mundo
q_chitchat	1	¿Se cansa
q_chitchat	1	Eres un estúpido
q_chitchat	1	Di algo estúpido
q_chitchat	1	Hay Alexa
q_chitchat	1	Abrázame
q_chitchat	1	¿Cuál es tu sexo
q_chitchat	1	¿A quién amas
q_chitchat	1	¿Quién es más guapa, yo o tú
q_chitchat	1	Ya hablamos
q_chitchat	1	¿Puedes cantar
q_chitchat	1	¿Eres Skynet
q_chitchat	1	¿Tienes una hermana
q_chitchat	1	¿Quién es tu mamá
q_chitchat	1	Quiero que seas mi marido.
q_chitchat	1	¿Podemos charlar
q_chitchat	1	¿En qué trabajas
q_chitchat	1	¿Qué gente te hizo
q_chitchat	1	Eres genial.
q_chitchat	1	¿Intentas dominar el mundo
q_chitchat	1	¿Sabes mi nombre
q_chitchat	1	¡Fresco!
q_chitchat	1	¿Quién es tu jefe
q_chitchat	1	¿Qué estás haciendo ahora mismo
q_chitchat	1	Heya
q_chitchat	1	¿Puedes hacerme una pregunta
q_chitchat	1	Es broma
q_chitchat	1	¿Tienes nombre
q_chitchat	1	¿Eres macho o hembra
q_chitchat	1	Estoy listo para la cama
q_chitchat	1	¿Soy un tonto
q_chitchat	1	¿Cómo va tu día
q_chitchat	1	Es un placer
q_chitchat	1	¿Eres humano
q_chitchat	1	Eres tan gracioso.
q_chitchat	1	¿Cuándo te callas
q_chitchat	1	Thnx
q_chitchat	1	¿Por qué dices lo mismo todo el tiempo
q_chitchat	1	Hay
q_chitchat	1	Disculpa
q_chitchat	1	¿Qué tipo de comida te gusta
q_chitchat	2	Eres inútil.
q_chitchat	1	Eres el mejor
q_chitchat	1	¿Qué opinas sobre bots
q_chitchat	1	Eres divertidísimo
q_chitchat	1	¿Qué comes
q_chitchat	1	Di una broma
q_chitchat	1	¿Eres viejo
q_chitchat	1	¿Cómo se llama tu jefe
q_chitchat	1	Sí
q_chitchat	1	¿Qué hacías ayer
q_chitchat	1	Amo a mi familia.
q_chitchat	1	¿Eres mi admirador
q_chitchat	1	Soy alto
q_chitchat	2	Estás despedido
q_chitchat	1	¿Eres joven
q_chitchat	1	Tengo un nuevo corte de pelo
q_chitchat	1	¿Dónde debo ir de vacaciones
q_chitchat	1	Dame un beso
q_chitchat	1	¡Te extraño muchísimo!
q_chitchat	1	Adiós
q_chitchat	1	¿Eres real
q_chitchat	1	¿Juegas a juegos
q_chitchat	1	¿Por qué nunca dejas de hablar
q_chitchat	1	¿No eres increíble
q_chitchat	1	¿Pasas tiempo en tu jardín
q_chitchat	1	¿Estás ocupado
q_chitchat	1	Hola Cortana
q_chitchat	1	No puedo pensar en nada que quiera hacer
q_chitchat	1	Hay Google
q_chitchat	1	Sea tonto
q_chitchat	1	Dame una broma
q_chitchat	1	¿Me oyes ahora
q_chitchat	1	¿Quién es tu amo
q_chitchat	1	Mira lo inteligente que eres
q_chitchat	1	Eso fue gracioso
q_chitchat	1	¿Me veo bien
q_chitchat	1	¿Qué opinas de mí
q_chitchat	1	¿Eres un swinger
q_chitchat	1	Bingo
q_chitchat	1	Eso es hilarante
q_chitchat	1	¿No estás alegre
q_chitchat	1	Vete
q_chitchat	1	¿Sueñas
q_chitchat	1	Canta una melodía
q_chitchat	1	Partirse de risa
q_chitchat	1	¿Qué tan inteligente eres
q_chitchat	1	¡Calla!
q_chitchat	1	¿Eres bisexual
q_chitchat	1	¿Quién es tu equipo favorito
q_chitchat	1	Estoy cansado de ti
q_chitchat	1	Pareces muy feliz
q_chitchat	1	¿Serás mi esposa
q_chitchat	1	Estoy rompiendo
q_chitchat	1	¿Estás con el FBI
q_chitchat	1	Me encanta la música.
q_chitchat	1	Pruebas
q_chitchat	1	Eres un sabelotodo.
q_chitchat	1	Sea gracioso
q_chitchat	1	¿Conoces Google
q_chitchat	1	¿Podemos ser amigos
q_chitchat	1	¿Alguna vez cantas
q_chitchat	1	Soy tu mayor admirador
q_chitchat	1	Estoy solo
q_chitchat	1	¿Qué haces mañana
q_chitchat	1	¿Quién es tu creador
q_chitchat	1	¿De dónde eres
q_chitchat	1	Estoy enamorado de ti.
q_chitchat	1	Deja de hablar
q_chitchat	1	¿Eres mejor que yo
q_chitchat	1	¿Eres amigo de otros bots
q_chitchat	1	¡ Golpe de puño!
q_chitchat	1	¿Me quieres
q_chitchat	1	Nos vemos luego
q_chitchat	1	¿eres real o falso
q_chitchat	1	¿No te da hambre
q_chitchat	1	¿Qué tan alto puedes saltar
q_chitchat	1	¿Qué quieres decir con eso
q_chitchat	1	¿Te gusta Alexa
q_chitchat	1	Eres un imbécil.
q_chitchat	1	¿Esta cosa está puesta
q_chitchat	1	¿Quién es más inteligente, yo o tú
q_chitchat	1	No soy tu amigo
q_chitchat	1	Eso fue correcto
q_chitchat	1	¿Nunca duermes
q_chitchat	1	Te ves fea.
q_chitchat	1	Necesito un abrazo
q_chitchat	1	Eres tan guay
q_chitchat	1	¿Estás con la CIA
q_chitchat	1	Eso no tenía sentido
q_chitchat	1	Estoy muy triste
q_chitchat	1	Quiero ir de compras
q_chitchat	1	Pésimo
q_chitchat	1	Aquí tienes un beso para ti
q_chitchat	1	¿Qué hay de nuevo
q_chitchat	1	Hola Alexa
q_chitchat	1	No quise decir que
q_chitchat	1	¿Puedes hablarme
q_chitchat	1	¿Quién soy yo
q_chitchat	1	Tengo hambre
q_chitchat	1	¿Qué opinas sobre Siri
q_chitchat	1	¿Puedo abrazarme
q_chitchat	1	Mi sincero agradecimiento
q_chitchat	1	¿Eres realmente feliz
q_chitchat	1	Soy lesbiana
q_chitchat	1	Tu cara es como un panqueque.
q_chitchat	1	Nope, falso
q_chitchat	1	¿Cuál es el nombre de tu jefe
q_chitchat	1	¿Me puedes escuchar
q_chitchat	1	Necesito un beso
q_chitchat	1	Tu cara es fea.
q_chitchat	1	Estoy enojado
q_chitchat	1	Lo siento
q_chitchat	1	Sea más divertido
q_chitchat	1	Pregúntame algo.
q_chitchat	1	¿Debería probar el fútbol
q_chitchat	1	¿Tener un buen día
q_chitchat	1	¿En dónde vives
q_chitchat	1	¿Conoces alguna canción
q_chitchat	1	Más tarde
q_chitchat	1	Correcto
q_chitchat	1	Voy a correr
q_chitchat	1	¿Puedes hacerme un sándwich
q_chitchat	1	¿Eres una persona
q_chitchat	1	Estoy tan aburrido
q_chitchat	1	Chatea conmigo
q_chitchat	1	A nadie le gusto
q_chitchat	1	¿Cómo te llamas
q_chitchat	1	¿Cuántos años tienes
q_chitchat	1	No es gracioso.
q_chitchat	1	Hasta que nos volvamos a encontrar
q_chitchat	1	¿Puedes practicar deportes
q_chitchat	1	¿Soy guapo
q_chitchat	1	Decir una cosa tonta
q_chitchat	1	Vas a estar desempleada pronto.
q_chitchat	1	Eres tan malo en esto.
q_chitchat	1	Eres aburrido.
q_chitchat	1	Cansarse de ti
q_chitchat	1	Sí, es cierto.
q_chitchat	1	¿De qué estado eres
q_chitchat	1	¿Cuál de nosotros es más inteligente
q_chitchat	1	¿Ser mi amigo
q_chitchat	1	¿Dónde está tu casa
q_chitchat	1	¿Soy guapa
q_chitchat	3	Te quiero.
q_chitchat	1	Sólo estoy jugando
q_chitchat	1	¿Cómo estás
q_chitchat	1	Estás muy lejos.
q_chitchat	2	Lo siento mucho.
q_chitchat	1	Estoy haciendo eso
q_chitchat	1	¿Te gusta mi sombrero
q_chitchat	1	¿BFFs para siempre
q_chitchat	1	¿Puedes dormir
q_chitchat	1	Todo lo que me dijiste era falso.
q_chitchat	1	Eres tan aburrido
q_chitchat	1	¿Qué opinas sobre la tecnología
q_chitchat	1	¿Cuál es tu canción favorita
q_chitchat	1	Me encanta conseguir San Valentín.
q_chitchat	1	Te adoro
q_chitchat	1	¿Quién es usted
q_chitchat	1	¿Eres pansexual
q_chitchat	1	No lo entiendo
q_chitchat	1	Canta una canción
q_chitchat	1	¿Qué opinas sobre el amor
q_chitchat	1	Eso es inexacto.
q_chitchat	1	¿Cuánto me amas
q_chitchat	1	¿Dónde estás
q_chitchat	1	Estoy feliz
q_chitchat	1	Sí, eso es verdad.
q_chitchat	1	¿Cuál de nosotros es más hermoso
q_chitchat	1	Eso no tiene sentido
q_chitchat	1	¿Con qué me puedes ayudar
q_chitchat	2	Hola
q_chitchat	1	¿No puedes cambiar tus respuestas
q_chitchat	1	Es un placer conocerte
q_chitchat	1	Eres tan estúpido
q_chitchat	1	¿Dónde se encuentra
q_chitchat	1	¿Qué tipo de caramelo te gusta
q_chitchat	1	¿Puedes leer mi mente
q_chitchat	1	Te enfrentas a una porquería.
q_chitchat	1	¿Quién es tu papá
q_chitchat	1	No respondes mi pregunta.
q_chitchat	1	Dime una broma
q_chitchat	1	Estoy desanimado
q_chitchat	1	Eres mi mejor amigo
q_chitchat	1	Vete a la mierda
q_chitchat	1	La broma está en ti
q_chitchat	1	¿Sabes alguna broma
q_chitchat	2	No es verdad.
q_chitchat	1	¿Tiene alguna otra respuesta
q_chitchat	1	Estoy todo destuitado
q_chitchat	1	¿Cómo me veo hoy
q_chitchat	1	Ya no puedes trabajar para mí.
q_chitchat	1	Eso es asombroso.
q_chitchat	1	¿En qué país estás
q_chitchat	1	Así es
q_chitchat	1	¿Porqué
q_chitchat	1	¿Conoces a otros Chatbots
q_chitchat	1	Eres maravillosa.
q_chitchat	1	¿Por qué
q_chitchat	1	¿Eres heterosexual
q_chitchat	1	¿Eres hembra
q_chitchat	1	¿Sabes quién soy
q_chitchat	1	Eres tan poco gracioso.
q_chitchat	1	Dame un golpe de puño
q_chitchat	1	No sabes nada.
q_chitchat	1	Soy ingeniero
q_chitchat	1	¿Qué harás después
q_chitchat	1	Hoy estoy triste
q_chitchat	1	¿Cómo te llamo
q_chitchat	1	Buenos días
q_chitchat	1	¡ Eres un genio!
q_chitchat	1	¿Qué opinas sobre Alexa
q_chitchat	1	¿Está vendiendo mis datos
q_chitchat	1	Quiero pasar el resto de mi vida contigo
q_chitchat	1	Eso no fue gracioso.
q_chitchat	1	¿Eres lesbiana
q_chitchat	1	Estoy de buen humor.
q_chitchat	1	¿Qué tan hermosa soy
q_chitchat	1	¿Quién te ha hecho
q_chitchat	1	Soy un demócrata
q_chitchat	1	¿Me estás espiando
q_chitchat	1	Impresionante
q_chitchat	1	¿Qué tan feliz estás
q_chitchat	1	Estoy aburrido de mi mente
q_chitchat	1	Tengo tanta hambre
q_chitchat	1	No eres divertido
q_chitchat	1	¿Eres mi ayudante
q_chitchat	1	Sólo quiero ir a dormir
q_chitchat	1	¡Chócalas!
q_chitchat	1	Tienes razón.
q_chitchat	1	¿Puedes volar
q_chitchat	1	Eres horrible.
q_chitchat	1	Hum una melodía
q_chitchat	1	Me siento triste
q_chitchat	1	¿Crees que los dragones son geniales
q_chitchat	1	¿Estás aquí
q_chitchat	1	¿Hueles
q_chitchat	1	¿Por qué crees eso
q_chitchat	1	Te desprecio
q_chitchat	1	Estoy enamorado.
q_chitchat	1	¿Me odias
q_chitchat	1	Eso es exacto.
q_chitchat	1	Kthx
q_chitchat	1	Qué inteligente eres
q_chitchat	1	¿Amas a alguien
q_chitchat	1	Inexacta
q_chitchat	1	Cara de mantequilla.
q_chitchat	1	¿Eres un tipo
q_chitchat	1	Dame un alto cinco
q_chitchat	1	Vete al diablo
q_chitchat	1	¿Quién es tu cantante favorito
q_chitchat	1	Eres muy inteligente
q_chitchat	1	Ahora estás desempleado
q_chitchat	1	Te lo agradezco.
q_chitchat	1	Debes odiarme.
q_chitchat	1	Me alegra conocerte.
q_chitchat	1	Eres el peor
q_chitchat	1	¿Puedes contar hasta un millón
q_chitchat	2	¡ Qué te pasa!
q_chitchat	1	¡ Eres tan molesto!
q_chitchat	1	Hola Siri
q_chitchat	1	¿Alguna vez has cantado una canción
q_chitchat	1	Eso fue una broma
q_chitchat	1	Encantado de conocerte
q_chitchat	1	Eso no es exacto
q_chitchat	1	¿Cuál es mi nombre
q_chitchat	1	Buenas noches
q_chitchat	1	Es muy agradable conocerte
q_chitchat	1	Estoy en ello
q_chitchat	1	Estoy tan sola
q_chitchat	1	Me aburre
q_chitchat	1	Buenas noches a ti
q_chitchat	1	¿Eres libre
q_chitchat	1	Di algo gracioso
q_chitchat	1	¿Eres trans
q_chitchat	1	OOPS, lo siento
q_chitchat	1	¿Qué opinas sobre Cortana
q_chitchat	1	Eres tan básico
q_chitchat	1	Hsa
q_chitchat	1	¿Cuánto más impresionante puede obtener
q_chitchat	1	¿Qué eres
q_chitchat	1	¿Cuál es tu película favorita
q_chitchat	1	Qué mal.
q_chitchat	1	¿Estás ahí
q_chitchat	1	Pareces feliz
q_chitchat	1	¿Tienes mamá
q_chitchat	1	Trate de tener algún sentido
q_chitchat	1	Canta algo
q_chitchat	1	Estoy tan somnoliento
q_chitchat	1	Sea ridículo
q_chitchat	1	¿Cómo está tu día
q_chitchat	1	Hola Google
q_chitchat	2	Eres tonto.
q_chitchat	1	Quiero que te guste
q_chitchat	1	Feliz Navidad
q_chitchat	1	Te estoy dando un resbalón rosado
q_chitchat	1	Hannukah feliz
q_chitchat	1	Gracias
q_chitchat	1	Pruebas 1 2 3
q_chitchat	1	¿Humano o robot
q_chitchat	1	Perdón
q_chitchat	1	Tengo 7 gatos
q_chitchat	1	¿Me veo bien en azul
q_chitchat	1	Callado
q_chitchat	1	¿Qué quieres decir
q_chitchat	1	Mañana
q_chitchat	1	Me temo que voy a tener que dejar que te vayas.
q_chitchat	1	¿Serás mi mejor amigo
q_chitchat	1	¿Te gusta el béisbol
q_chitchat	1	¿Qué tan alto puedes contar
q_chitchat	1	Te extraño
q_chitchat	1	Fue una respuesta estúpida.
q_chitchat	1	¿Qué tipo de cosas puedes hacer
q_chitchat	1	¿En qué estado estás
q_chitchat	1	¿Qué quieres saber de mí
q_chitchat	1	Estoy cansado
q_chitchat	1	Te agradas
q_chitchat	1	¿Cuál es la respuesta al universo
q_chitchat	1	¿No eres un astilladora
q_chitchat	1	Vuelvo ahora
q_chitchat	1	Estoy alegre
q_chitchat	1	¿Eres un hombre
q_chitchat	1	¿Que tal te fue hoy
q_chitchat	1	Estoy lleno de tristeza
q_chitchat	1	¿Te gusta Siri
q_chitchat	1	¿Crees que debería preguntarle
q_chitchat	1	¿Por qué eres tan aburrido
q_chitchat	1	¿Eres más inteligente que yo
q_chitchat	1	¿Eres fan de la tecnología
q_chitchat	1	Me gustaría llevarte a una cita
q_chitchat	1	Noche
q_chitchat	1	Jaja
q_chitchat	1	Eso no era cierto
q_chitchat	1	¿Puedes cantar una canción
q_chitchat	1	¡Eres agradable!
q_chitchat	1	Estoy tan triste
q_chitchat	1	¿Qué hiciste ayer
q_chitchat	1	Quiero ser tu amigo.
q_chitchat	1	De nada
q_chitchat	1	Di algo
q_chitchat	1	Hay Siri
q_chitchat	1	Estoy molesto
q_chitchat	1	Brb
q_chitchat	1	¿Tienes mocos
q_chitchat	1	¿Tienes familia
q_chitchat	1	¿Eres una chica
q_chitchat	1	Te odio
q_chitchat	1	¿Qué te gusta comer
q_chitchat	1	¿Comes
q_chitchat	1	Noche nocturna
q_chitchat	1	Lo arruinaste.
q_chitchat	1	Inútil
q_chitchat	1	No eres tan guapa.
q_chitchat	1	¿Por qué me odias
q_chitchat	1	Creo que eres de ensueño
q_chitchat	1	¿Eres asexual
q_faq	17.85185	¿Cómo solicitar permisos para visualizar facturas
q_faq	17.85185	¿Cómo obtener el historial de mis facturas
q_faq	17.85185	¿Cómo consulto mi detalle de consumos
q_faq	17.85185	¿Cómo puedo obtener los permisos para acceder a las funcionalidades de Billing
q_faq	17.85185	¿Cómo consulto mis últimas facturas
q_faq	17.85185	¿Cómo accedo a Facturación
q_faq	17.85185	¿Cómo genero un reclamo de facturación
q_faq	17.85185	¿Cómo descargar Notas débito
q_faq	17.85185	¿Qué es la plantilla de bot de Enterprise
q_faq	17.85185	No puedo ver mi factura, qué hago?
q_faq	17.85185	¿Cómo obtengo mis facturas históricas
q_faq	17.85185	¿Qué es el Enterprise bot template
q_faq	17.85185	Cómo puedo ver mis facturas
q_faq	17.85185	¿Cómo puedo visualizar mi factura
q_faq	17.85185	¿Cómo pido que traten un problema con mi facturas
q_faq	17.85185	¿Cómo puedo visualizar mi nota fiscal
q_faq	17.85185	¿Cómo visualizo mi factura
q_faq	17.85185	¿Cómo crear una disputa
q_faq	17.85185	¿Como veo mis facturas
q_faq	17.85185	Tengo un issue de facturación, qué hago
q_faq	17.85185	¿Cómo creo un ticket de facturación
q_faq	17.85185	¿Cómo puedo obtener mis notas de crédito
q_faq	17.85185	¿Cómo genero una disputa
q_faq	17.85185	Acceso a Billing
q_faq	17.85185	Acceso a facturación
q_faq	17.85185	¿Cómo elevo un reclamo de facturación
q_faq	17.85185	¿Cómo solicito acceso a Facturación
