Label	Weight	Text
l_general	2.232558	se ven mal, ¿puedes darme otras opciones
l_general	2.232558	quiero la primera
l_general	2.232558	terminado
l_general	2.232558	uno anterior
l_general	2.232558	por favor no hacer nada
l_general	2.232558	quiero elegir el izquierda una
l_general	2.232558	lo
l_general	2.232558	mente de los nervios
l_general	2.232558	optar por uno aleatorio
l_general	2.232558	necesito ayuda
l_general	2.232558	próxima
l_general	2.232558	¿qué hay de la próxima
l_general	2.232558	cállate
l_general	2.232558	no cancelar
l_general	2.232558	no importa dejar de
l_general	2.232558	¿qué pasa con la última
l_general	2.232558	empezar de más de
l_general	2.232558	seleccione no. 5
l_general	2.232558	quiero la cuarta opción
l_general	2.232558	nada no importa
l_general	2.232558	seleccionar cuarto uno
l_general	2.232558	seleccionar tercero
l_general	2.232558	repetir por favor
l_general	2.232558	traer el anterior
l_general	2.232558	olvídalo
l_general	2.232558	no no importa
l_general	2.232558	estoy acabado
l_general	2.232558	elija el arriba a la derecha una
l_general	2.232558	nada por favor
l_general	2.232558	pasar a la siguiente
l_general	2.232558	ir a la anterior
l_general	2.232558	ninguno ninguno de ellos
l_general	2.232558	optar por derecho una
l_general	2.232558	repetir que
l_general	2.232558	no cancelarlo
l_general	2.232558	quiero elegir la última opción
l_general	2.232558	mostrar los siguientes 4 artículos
l_general	2.232558	elija no. 2
l_general	2.232558	muéstrame el anterior
l_general	2.232558	seleccione la última opción
l_general	2.232558	oh no hagas eso
l_general	2.232558	elegir a cualquiera
l_general	2.232558	no no cancelar
l_general	2.232558	¿cómo puedo conseguirlo
l_general	2.232558	quiero elegir el derecho
l_general	2.232558	dejar
l_general	2.232558	terminó
l_general	2.232558	lo que está después de que
l_general	2.232558	cómo hacerlo
l_general	2.232558	callado
l_general	2.232558	no quiero seleccionar uno
l_general	2.232558	no hacer nada
l_general	2.232558	yo no oí repetir de nuevo
l_general	2.232558	ir a los siguientes tres artículos
l_general	2.232558	¿hay algún humano real
l_general	2.232558	podría empezar más
l_general	2.232558	alguien está bien
l_general	2.232558	optar por primero uno
l_general	2.232558	seleccione la derecho una
l_general	2.232558	y después de eso
l_general	2.232558	elija el arriba a la izquierda elección
l_general	2.232558	volver a la anterior
l_general	2.232558	empezar por encima de ella
l_general	2.232558	hecho
l_general	2.232558	reiniciarlo
l_general	2.232558	me puedes ayudar
l_general	2.232558	cualquier uno está bien
l_general	2.232558	hey detener
l_general	2.232558	no sea silencioso
l_general	2.232558	nada
l_general	2.232558	ninguno de estos
l_general	2.232558	elegir arriba a la derecha una
l_general	2.232558	seleccionar uno aleatorio
l_general	2.232558	seleccione superior
l_general	2.232558	seleccione cualquier
l_general	2.232558	todo listo
l_general	2.232558	cancelado
l_general	2.232558	seleccione inferior una
l_general	2.232558	ninguno de los
l_general	2.232558	lo siento, no lo hagas
l_general	2.232558	quiero hablar con un humano
l_general	2.232558	sólo cállate
l_general	2.232558	ni uno
l_general	2.232558	cualquiera de ella
l_general	2.232558	¿hay alguna persona con la que pueda hablar
l_general	2.232558	me gusta arriba a la derecha
l_general	2.232558	no hagas eso ya
l_general	2.232558	no no no no dejar de hablar
l_general	2.232558	no no volver a
l_general	2.232558	elegir uno de ellos al azar
l_general	2.232558	te quiero para dejar de hablar
l_general	2.232558	por favor, empiece de nuevo
l_general	2.232558	cómo
l_general	2.232558	seleccione la arriba a la derecha
l_general	2.232558	quiero más
l_general	2.232558	¿hay alguna ayuda
l_general	2.232558	quiero cuarto
l_general	2.232558	optar por izquierda
l_general	2.232558	elegir el cuarto uno
l_general	2.232558	parada ok parada
l_general	2.232558	optar por el izquierda una
l_general	2.232558	quiero elegir un segundo
l_general	2.232558	no cállate
l_general	2.232558	empezar de nuevo
l_general	2.232558	dejar de hablar
l_general	2.232558	por favor regrese
l_general	2.232558	no se calla ahora
l_general	2.232558	cancelar no importa
l_general	2.232558	lo que después de que
l_general	2.232558	servicio humano
l_general	2.232558	contacte con el servicio al cliente
l_general	2.232558	despedir
l_general	2.232558	cállate silencio
l_general	2.232558	muéstrame el siguiente
l_general	2.232558	enviar
l_general	2.232558	quiero ninguno de ellos
l_general	2.232558	quiero elegir el cuarto
l_general	2.232558	tranquilo ahora
l_general	2.232558	quiero elegir tercero
l_general	2.232558	bebé sólo estar tranquilo
l_general	2.232558	cancelar que
l_general	2.232558	necesito ayuda humana real
l_general	2.232558	seguir adelante
l_general	2.232558	ni gracias
l_general	2.232558	seleccione la primera
l_general	2.232558	cancelarlo
l_general	2.232558	por favor ayuda
l_general	2.232558	me gusta el primero
l_general	2.232558	volver a la última
l_general	2.232558	estoy hecho
l_general	2.232558	quiero parte inferior
l_general	2.232558	ni
l_general	2.232558	quiero que el inferior elección
l_general	2.232558	apaga
l_general	2.232558	quiero elegir derecho
l_general	2.232558	cancelar cancelar
l_general	2.232558	cállate tranquilo
l_general	2.232558	atrás
l_general	2.232558	seleccione la tercera
l_general	2.232558	lo que es antes de que
l_general	2.232558	ninguno ninguno
l_general	2.232558	optar por el segundo
l_general	2.232558	optar por el inferior elección
l_general	2.232558	contactar con el soporte
l_general	2.232558	oh mi dios cállate
l_general	2.232558	mostrar el anterior
l_general	2.232558	lo que es más
l_general	2.232558	cállate la boca
l_general	2.232558	ayuda
l_general	2.232558	cualquier ayuda
l_general	2.232558	ninguno
l_general	2.232558	todo terminado
None	48	quiero todos ellos
None	48	quiero a todos ellos
None	48	quiero todos ellos
None	48	quiero a todos ellos
None	48	quiero todos ellos
None	48	quiero a todos ellos
None	48	quiero todos ellos
None	48	quiero a todos ellos
None	48	quiero todos ellos
None	48	quiero a todos ellos
q_chitchat	1	¿Qué quieres decir con eso
q_chitchat	1	¿Qué opina de mí
q_chitchat	1	¿Estás contento
q_chitchat	1	¿Quién es tu madre
q_chitchat	1	Noche
q_chitchat	1	Hoy estoy triste
q_chitchat	1	Hola Siri
q_chitchat	1	Espera un segundo
q_chitchat	1	¿De qué país eres
q_chitchat	1	Ojalá pudiera abrazarte
q_chitchat	1	Soy republicano
q_chitchat	1	¿Me oyes ahora
q_chitchat	1	¿Cuál de nosotros es más inteligente
q_chitchat	1	Así es
q_chitchat	1	Vete a la mierda
q_chitchat	1	¿Me conoces
q_chitchat	1	¡Fresco!
q_chitchat	1	Eso no era cierto
q_chitchat	1	¿Qué opinas de mí
q_chitchat	1	Impresionante
q_chitchat	1	¿Eres mejor que yo
q_chitchat	1	¿Eres joven
q_chitchat	1	Ya no está empleado
q_chitchat	1	Estoy hambriento
q_chitchat	1	¿Eres macho o hembra
q_chitchat	1	Hasta que nos volvamos a encontrar
q_chitchat	1	Eres genial.
q_chitchat	1	¿Conoces a Siri
q_chitchat	1	Heya
q_chitchat	1	¿Estás con la NSA
q_chitchat	1	¡Feliz Halloween!
q_chitchat	1	Buenas tardes a ti
q_chitchat	1	Eres tan básico
q_chitchat	1	¡ Bienvenidos a la primavera!
q_chitchat	1	Estoy muy triste
q_chitchat	1	Te estoy dando un resbalón rosado
q_chitchat	1	Quiero que seas mi marido.
q_chitchat	1	¿Eres hembra
q_chitchat	1	¿Por qué nunca dejas de hablar
q_chitchat	1	Eres divertido
q_chitchat	1	¿Qué hay de nuevo
q_chitchat	1	¿Sabes mi nombre
q_chitchat	1	Te agradas
q_chitchat	1	Hay Alexa
q_chitchat	1	No eres gracioso.
q_chitchat	1	Di algo
q_chitchat	1	¿Dónde debo ir de vacaciones
q_chitchat	1	Me siento triste
q_chitchat	1	¿Qué hiciste ayer
q_chitchat	1	Falso
q_chitchat	1	No, eso no es cierto
q_chitchat	1	¿Qué color te gusta
q_chitchat	1	¿Cómo me veo hoy
q_chitchat	1	¿Eres un tipo
q_chitchat	1	¿Con qué me puedes ayudar
q_chitchat	1	¿Vendes mis secretos
q_chitchat	1	¿Puedes hacerme un sándwich
q_chitchat	1	¿Que tal te fue hoy
q_chitchat	1	Pareces muy feliz
q_chitchat	1	¿Me veo bien
q_chitchat	1	No hay nada que hacer
q_chitchat	1	¿Cómo se llama tu padre
q_chitchat	1	¿Por qué dices lo mismo todo el tiempo
q_chitchat	1	¿Cómo te llamo
q_chitchat	1	¿Tener un buen día
q_chitchat	1	¿Me puedes escuchar
q_chitchat	1	Pésimo
q_chitchat	1	¿Qué opinas sobre bots
q_chitchat	1	¿Alguna vez tienes hambre
q_chitchat	1	Callado
q_chitchat	1	Estoy rompiendo
q_chitchat	1	Eso no tiene sentido
q_chitchat	1	¿Me odias
q_chitchat	1	¿Qué otros bots conoces
q_chitchat	1	Noche nocturna
q_chitchat	1	Estoy todo destuitado
q_chitchat	1	Eres un sabelotodo.
q_chitchat	1	¿Eres una mujer
q_chitchat	1	¿Qué tipo de comida te gusta
q_chitchat	1	¿Eres viejo
q_chitchat	1	¿Pasas tiempo en tu jardín
q_chitchat	1	Inútil
q_chitchat	1	¿Quién es usted
q_chitchat	1	No eres tan guapa.
q_chitchat	2	Eres inútil.
q_chitchat	1	¿Estás ahí
q_chitchat	1	Suena bien
q_chitchat	1	Habla conmigo
q_chitchat	1	Eres un encanto.
q_chitchat	1	Estoy aburrido de mi mente
q_chitchat	1	Te adoro
q_chitchat	1	¿No te da hambre
q_chitchat	1	¿Tienes nombre
q_chitchat	1	¿Qué opinas sobre Cortana
q_chitchat	1	¿Se cansa
q_chitchat	1	Vuelvo ahora
q_chitchat	1	Sea gracioso
q_chitchat	1	Buenos días
q_chitchat	1	Eres el peor
q_chitchat	1	Jaja
q_chitchat	1	¿Qué es el amor
q_chitchat	1	Eso es exacto.
q_chitchat	1	Creo que me odias.
q_chitchat	1	¿Eres fan de Alexa
q_chitchat	1	Tienes razón.
q_chitchat	1	Te extraño
q_chitchat	1	¡ Eres tan molesto!
q_chitchat	1	¿Eres una niña o un niño
q_chitchat	1	¿Cuál es el significado de la vida
q_chitchat	1	¿Orinas
q_chitchat	1	Eso no tenía sentido
q_chitchat	1	¿Qué te hace pensar eso
q_chitchat	1	Hola Alexa
q_chitchat	1	Estoy masticando chicle ahora mismo.
q_chitchat	1	Nadie se preocupa por mí.
q_chitchat	1	¿Puedes hablarme
q_chitchat	1	¿Puedes dormir
q_chitchat	1	Jajaja
q_chitchat	1	¿Eres una persona
q_chitchat	1	¿De dónde eres
q_chitchat	1	¿Por qué me odias
q_chitchat	1	¿Eres un robot
q_chitchat	1	Adiós
q_chitchat	2	¿Eres inteligente
q_chitchat	1	Soy ingeniero
q_chitchat	1	Háme una pregunta.
q_chitchat	1	Inexacta
q_chitchat	1	Me aburre
q_chitchat	1	¿Quién es tu papi
q_chitchat	1	¿Dónde se encuentra
q_chitchat	1	¿Alguna vez has cantado una canción
q_chitchat	1	Ya hablamos
q_chitchat	1	¿Puedes charlar conmigo
q_chitchat	1	¿Estás aquí
q_chitchat	1	Más tarde
q_chitchat	1	¿Estás disponible
q_chitchat	1	Dime una broma
q_chitchat	1	¿Eres un hombre
q_chitchat	1	Ahora estás desempleado
q_chitchat	1	No sabes nada.
q_chitchat	1	Sólo quiero ir a dormir
q_chitchat	1	¿Estás por aquí
q_chitchat	1	¿Cuál es tu comida favorita
q_chitchat	1	Te lo agradezco.
q_chitchat	1	¿Quién es más guapa, yo o tú
q_chitchat	1	¿Eres humano
q_chitchat	1	Quiero acostarme
q_chitchat	1	¿Conoces otros robots
q_chitchat	1	No me interesa en absoluto.
q_chitchat	1	Eso no fue gracioso.
q_chitchat	1	Di algo gracioso
q_chitchat	2	Hola
q_chitchat	1	¿Qué equipos de béisbol te gustan
q_chitchat	1	Eres tan feliz
q_chitchat	1	¿Qué debo hacer
q_chitchat	1	Estoy solo
q_chitchat	1	Necesito un beso
q_chitchat	1	Voy a correr
q_chitchat	1	¿Conoces a Alexa
q_chitchat	1	Cansarse de ti
q_chitchat	1	¿Cuál es tu canción favorita
q_chitchat	1	Eso fue correcto
q_chitchat	1	Estoy furioso
q_chitchat	1	Puedo conducir un coche
q_chitchat	1	¿De dónde vienes
q_chitchat	1	Estoy tan aburrido
q_chitchat	1	¿Eres mi admirador
q_chitchat	1	Eres tan guay
q_chitchat	1	Qué inteligente eres
q_chitchat	1	Sea tonto
q_chitchat	1	Caimán posterior
q_chitchat	1	¿Puedes volar
q_chitchat	1	¿No te gusto
q_chitchat	1	Tan cansado
q_chitchat	1	¿Cómo se llama tu jefe
q_chitchat	1	Estoy lleno de tristeza
q_chitchat	1	¿Qué gente te hizo
q_chitchat	1	Eres realmente aburrido
q_chitchat	1	¿Serás mi esposa
q_chitchat	1	Bingo
q_chitchat	1	Hola Cortana
q_chitchat	1	Pruebas 1 2 3
q_chitchat	1	¿Tienes una hermana
q_chitchat	1	La vida es buena
q_chitchat	1	¿Cómo te va
q_chitchat	1	¿Por qué crees eso
q_chitchat	1	Me encanta conseguir San Valentín.
q_chitchat	1	¿Cuál de nosotros es más hermoso
q_chitchat	1	¿Tienes un hermano
q_chitchat	1	Canta una canción
q_chitchat	1	Aquí estoy
q_chitchat	1	¿Qué opinas sobre Siri
q_chitchat	1	Encantado de conocerte
q_chitchat	1	Muchas gracias
q_chitchat	1	Eres el amor de mi vida
q_chitchat	1	¿Eres macho
q_chitchat	1	Eso es hilarante
q_chitchat	1	¿Ser mi amigo
q_chitchat	1	¿Te gusta mi sombrero
q_chitchat	1	Ojalá no estuviera tan solo.
q_chitchat	1	¿Cómo está tu día
q_chitchat	1	Tengo hambre
q_chitchat	1	Eres mi favorito
q_chitchat	2	No es verdad.
q_chitchat	1	No soy tu amigo
q_chitchat	1	¿Puedo abrazarme
q_chitchat	1	Di algo estúpido
q_chitchat	1	¿eres real o falso
q_chitchat	1	¿Eres lesbiana
q_chitchat	1	Dame un golpe de puño
q_chitchat	1	Hola Google
q_chitchat	1	Soy tu mayor admirador
q_chitchat	1	¿Sudas
q_chitchat	1	¡Chócalas!
q_chitchat	1	¿Qué te parece trabajar hasta tarde
q_chitchat	1	Hum una melodía
q_chitchat	1	¿Qué opinas sobre Alexa
q_chitchat	1	¿Estás ocupado
q_chitchat	2	Estás despedido
q_chitchat	1	¿Cómo te llamas
q_chitchat	1	Es un placer
q_chitchat	1	Eres un estúpido
q_chitchat	1	Estoy tan triste
q_chitchat	1	AF básico
q_chitchat	1	¿Soy guapa
q_chitchat	1	¿Quién es tu mamá
q_chitchat	1	¿Tienes familia
q_chitchat	1	Vuelvo en un minuto
q_chitchat	1	Eso fue gracioso
q_chitchat	1	¿Cuánto más impresionante puede obtener
q_chitchat	1	Estoy haciendo eso
q_chitchat	1	Sí, es verdad.
q_chitchat	1	¿Te gusta Cortana
q_chitchat	1	Bésame
q_chitchat	1	Thnx
q_chitchat	1	Gracias
q_chitchat	1	Dame un poco de azúcar.
q_chitchat	1	Sigues diciendo lo mismo todo el tiempo
q_chitchat	1	Espero que te guste
q_chitchat	1	¿Te gusta Siri
q_chitchat	1	Es muy agradable conocerte
q_chitchat	1	Partirse de risa
q_chitchat	1	¿En qué estado estás
q_chitchat	1	¿Qué tan feliz estás
q_chitchat	1	¿Tienes papá
q_chitchat	1	Vas a estar desempleada pronto.
q_chitchat	1	Nope, falso
q_chitchat	1	¿Tiene alguna otra respuesta
q_chitchat	1	¿Qué pasa
q_chitchat	1	Hannukah feliz
q_chitchat	1	Mira lo inteligente que eres
q_chitchat	1	¿Estás con la CIA
q_chitchat	1	¿Soy un tonto
q_chitchat	1	¿Qué hacías ayer
q_chitchat	1	Eres tan malo en esto.
q_chitchat	1	¿Qué tipo de cosas puedes hacer
q_chitchat	1	¿Puedes cantar
q_chitchat	1	¿BFFs para siempre
q_chitchat	1	¿Cuál es tu actividad favorita
q_chitchat	1	Di algo tonto
q_chitchat	1	Estás muy lejos.
q_chitchat	1	¿Quién es tu amo
q_chitchat	1	No quise decir que
q_chitchat	1	No tienes sentido
q_chitchat	1	¿Eres asexual
q_chitchat	1	¿Puedes hacerme una pregunta
q_chitchat	1	Soy lesbiana
q_chitchat	1	No eres divertido
q_chitchat	1	¿Qué tan alto puedes saltar
q_chitchat	1	¿Cuál es tu propósito
q_chitchat	1	Eres tan poco gracioso.
q_chitchat	1	Pregúntame cualquier cosa.
q_chitchat	1	¿Dónde está tu casa
q_chitchat	1	Disculpa
q_chitchat	2	Eres tonto.
q_chitchat	1	¿Podemos ser amigos
q_chitchat	1	Estoy cansado de ti
q_chitchat	1	Dame una broma
q_chitchat	1	¿Qué tan inteligente eres
q_chitchat	1	¿Qué eres
q_chitchat	1	¿Debería probar el fútbol
q_chitchat	1	¿Eres Skynet
q_chitchat	1	No podrías ser más aburrido
q_chitchat	1	Me siento azul
q_chitchat	1	¿Te gustan las computadoras
q_chitchat	1	Estoy feliz
q_chitchat	1	¿Crees que me veo bien
q_chitchat	1	¿Crees que los dragones son geniales
q_chitchat	1	Soy alto
q_chitchat	1	¿En qué país estás
q_chitchat	1	¿Porqué
q_chitchat	1	¿Tienes hermanos
q_chitchat	1	Youâ € ™ re feo.
q_chitchat	1	¿A qué te dedicas
q_chitchat	1	Me gustaría llevarte a una cita
q_chitchat	1	OMG lo siento
q_chitchat	1	¿Eres la singularidad
q_chitchat	1	¿Me estás espiando
q_chitchat	1	Eres un imbécil.
q_chitchat	1	¿No eres increíble
q_chitchat	1	¿Me veo bien en azul
q_chitchat	1	¿Quién soy yo
q_chitchat	1	¿Conoces a otros Chatbots
q_chitchat	1	De nada
q_chitchat	2	Creo que eres genial.
q_chitchat	1	¿Está vendiendo mis datos
q_chitchat	1	Sí a eso
q_chitchat	1	¿Tienes mocos
q_chitchat	1	¿Juegas a juegos
q_chitchat	1	Tengo 7 gatos
q_chitchat	1	¿Qué puedes hacer
q_chitchat	1	A nadie le gusto
q_chitchat	1	Te odio
q_chitchat	1	¿Eres gay
q_chitchat	1	¿Te gusto
q_chitchat	1	Sólo estoy jugando
q_chitchat	1	Honestamente no podría ser más sin interés
q_chitchat	1	Chatea conmigo
q_chitchat	1	Hay Siri
q_chitchat	1	Pareces feliz
q_chitchat	1	¿Quién es tu jefe
q_chitchat	1	Estoy marcada
q_chitchat	1	¿En dónde vives
q_chitchat	1	Precisa
q_chitchat	1	Sry
q_chitchat	1	Canta una melodía
q_chitchat	1	¿Quién te ha hecho
q_chitchat	1	¿Eres
q_chitchat	1	¿Serás mi mejor amigo
q_chitchat	1	Es cierto
q_chitchat	1	¿Qué has hecho hoy
q_chitchat	1	Eres muy inteligente
q_chitchat	1	Trate de tener algún sentido
q_chitchat	1	¿Eres hombre o mujer
q_chitchat	1	Eres aburrido.
q_chitchat	1	Lo siento
q_chitchat	1	¿Tienes hambre
q_chitchat	1	Pregúntame algo.
q_chitchat	1	¿Qué comes
q_chitchat	1	¿Estás con el FBI
q_chitchat	1	Estoy alegre
q_chitchat	1	Canta algo
q_chitchat	1	Creo que eres de ensueño
q_chitchat	1	Nos vemos luego
q_chitchat	1	Amo a mi familia.
q_chitchat	2	¡ Qué te pasa!
q_chitchat	1	Odio todo sobre ti
q_chitchat	1	¿Nunca duermes
q_chitchat	1	OOPS, lo siento
q_chitchat	1	¿Eres pansexual
q_chitchat	1	¿Conoces a Cortana
q_chitchat	1	¿Estás enamorado de mí
q_chitchat	1	No puedo pensar en nada que quiera hacer
q_chitchat	1	¿Eres una chica
q_chitchat	1	Quiero que te guste
q_chitchat	1	¿Eres bisexual
q_chitchat	1	Eres el mejor
q_chitchat	1	¿Qué te gusta comer
q_chitchat	1	¿Quién es tu creador
q_chitchat	1	¿Eres fanático de la música Country
q_chitchat	1	¿Cuándo te callas
q_chitchat	1	¿No puedes cambiar tus respuestas
q_chitchat	1	¿Cuál es tu película favorita
q_chitchat	1	¿Cuál es tu animal favorito
q_chitchat	1	¿No eres un astilladora
q_chitchat	1	Me muero de hambre
q_chitchat	1	¿Cuál es mi nombre
q_chitchat	1	¿Qué te gusta cantar mejor
q_chitchat	1	Funciona para mí
q_chitchat	1	¿Cuál es tu color favorito
q_chitchat	1	¿Por qué eres tan aburrido
q_chitchat	1	¿Eres HAL
q_chitchat	1	Quiero casarme contigo.
q_chitchat	1	¿Eres más inteligente que yo
q_chitchat	1	¿Cómo puedes ayudarme
q_chitchat	1	Todo lo que me dijiste era falso.
q_chitchat	1	Quiero comer algo
q_chitchat	1	Aquí tienes un beso para ti
q_chitchat	1	¿Conoces alguna melodía
q_chitchat	1	Brb
q_chitchat	1	¿Conociste a Cortana
q_chitchat	1	Eres un maldito
q_chitchat	1	¿Qué opinas sobre la tecnología
q_chitchat	1	¿Qué opinas sobre AI
q_chitchat	1	¿Cómo va tu día
q_chitchat	1	¿Qué haces
q_chitchat	1	ROFL
q_chitchat	1	Silencio,
q_chitchat	1	¡Calla!
q_chitchat	1	Di algo ridículo
q_chitchat	1	¿Puedes contar hasta un millón
q_chitchat	1	¿Hace cuánto que naciste
q_chitchat	1	¡Te extraño muchísimo!
q_chitchat	1	¿Conoces Google
q_chitchat	1	¿Crees que eres más listo que yo
q_chitchat	1	¿Cómo se llama tu mamá
q_chitchat	1	¿Cuántos años tienes
q_chitchat	1	Estoy enojado
q_chitchat	1	¿A quién amas
q_chitchat	1	No lo entiendo
q_chitchat	1	¿Soy guapo
q_chitchat	1	¿Qué estás haciendo ahora mismo
q_chitchat	3	Te quiero.
q_chitchat	1	Soy un fanático.
q_chitchat	1	¿Debo conseguir un nuevo trabajo
q_chitchat	1	Decir una cosa tonta
q_chitchat	1	¿Puedes leer mi mente
q_chitchat	1	Quiero pasar el resto de mi vida contigo
q_chitchat	1	¿Eres mi amigo
q_chitchat	1	Cállate
q_chitchat	1	Estoy cansado
q_chitchat	1	Sí, es cierto.
q_chitchat	1	Estoy tan sola
q_chitchat	1	Me alegra conocerte.
q_chitchat	1	Eso es asombroso.
q_chitchat	1	¿Eres un swinger
q_chitchat	1	¿Eres mi ayudante
q_chitchat	1	Eres cojo.
q_chitchat	1	¡Eres agradable!
q_chitchat	1	Es broma
q_chitchat	1	Estoy tan somnoliento
q_chitchat	1	Buenas noches a ti
q_chitchat	1	¿Qué quieres decir
q_chitchat	1	¿Qué harás después
q_chitchat	1	Mi sincero agradecimiento
q_chitchat	1	¿Quién es tu cantante favorito
q_chitchat	1	¿Cuánto me amas
q_chitchat	1	Necesito un abrazo
q_chitchat	1	¿De qué estado eres
q_chitchat	1	Eres una cara de mantequilla.
q_chitchat	1	Deja de hablar
q_chitchat	1	¿Sabes alguna broma
q_chitchat	1	Eres gracioso:)
q_chitchat	1	¿Qué estás haciendo
q_chitchat	1	¿Puedes cantar una canción
q_chitchat	1	¿Tienes hermanas
q_chitchat	1	Vete
q_chitchat	1	La broma está en ti
q_chitchat	1	Eres mi mejor amigo
q_chitchat	1	Estoy aquí
q_chitchat	1	¿Me quieres
q_chitchat	1	¿Te gusta Alexa
q_chitchat	1	¿Quién es tu papá
q_chitchat	1	¿Cantas
q_chitchat	1	Eres maravillosa.
q_chitchat	1	Estoy listo para la cama
q_chitchat	1	¿Conoces el significado de la vida
q_chitchat	1	¿Qué edad tienes
q_chitchat	1	Hay Google
q_chitchat	1	¿Eres amigo de otros bots
q_chitchat	1	¿Por qué
q_chitchat	1	Dame un beso
q_chitchat	1	¿Eres un niño
q_chitchat	1	¿No estás alegre
q_chitchat	1	Tengo tanta hambre
q_chitchat	1	¿Cuál es la respuesta al universo
q_chitchat	1	Eso no es gracioso.
q_chitchat	1	¿Quién eres
q_chitchat	1	¿Eres realmente feliz
q_chitchat	1	Sea más divertido
q_chitchat	1	Pareces muy inteligente
q_chitchat	1	Es un placer conocerte
q_chitchat	1	Estoy aburrido
q_chitchat	1	¿Quieres gobernar el mundo
q_chitchat	1	Te enfrentas a una porquería.
q_chitchat	1	Soy tan madqw b
q_chitchat	1	¿Podemos charlar
q_chitchat	1	¿Eres heterosexual
q_chitchat	1	¿Quién te creó
q_chitchat	1	Pruebas
q_faq	19.2	¿Cómo visualizo mi factura
q_faq	19.2	¿Cómo puedo visualizar mi nota fiscal
q_faq	19.2	¿Cómo accedo a Facturación
q_faq	19.2	¿Qué es la plantilla de bot de Enterprise
q_faq	19.2	¿Cómo generar una disputa
q_faq	19.2	¿Cómo puedo obtener mis notas de crédito
q_faq	19.2	Tengo un issue de facturación, qué hago
q_faq	19.2	Acceso a facturación
q_faq	19.2	¿Cómo genero un reclamo de billing
q_faq	19.2	¿Cómo genero un reclamo de facturación
q_faq	19.2	¿Cómo obtengo mis facturas históricas
q_faq	19.2	¿Cómo descargar Notas débito
q_faq	19.2	Acceso a Billing
q_faq	19.2	¿Cómo consulto mi detalle de consumos
q_faq	19.2	No puedo ver mi factura, qué hago?
q_faq	19.2	¿Cómo pido que traten un problema con mi facturas
q_faq	19.2	¿Cómo solicito acceso a Billing
q_faq	19.2	¿Cómo genero una disputa
q_faq	19.2	¿Cómo obtener el historial de mis facturas
q_faq	19.2	¿Cómo consulto el detalle de telefonía
q_faq	19.2	¿Cómo crear una disputa
q_faq	19.2	¿Cómo solicito acceso a Facturación
q_faq	19.2	¿Cómo consulto mis últimas facturas
q_faq	19.2	¿Cómo elevo un reclamo de facturación
q_faq	19.2	¿Cómo solicitar permisos para visualizar facturas
